feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.0858995251300732,3.091610453235463,0.5896872639473684,0.05724138060026947,-2.031747161880736,-0.3672955646128668,0.37315024957630333,0.3191981601617191,-0.5524155775323316,-1.8831322250590077,-0.6200742485720716,0.7097339403304328,2.9091959308179773,0.07429172926171176,-2.8097311480306275,-1.1671411690817548,-1.3534895965391738,0.8633415345159404,-0.052369898414359684,1.262237869960767,1
-1.8378510347769752,-1.544020803127367,1.4551814501291067,-0.4176293303163164,2.4940401689130622,-0.5310031185000749,0.2134657677891092,-2.409996299598885,0.4024953467989417,0.31504025796030527,0.5087766134833196,0.127564561928997,-1.154230591963885,-1.2867263562990587,0.29775383582867,-1.9809288544012138,2.102498578899339,-0.2692812845434217,-3.4046366384217497,-0.1795011353487539,0
-0.16825525771932237,-0.07396834051121282,1.2222625290899727,-0.5906776806710206,0.1515875180766021,-0.47671216452074733,-1.1820850765042228,-0.8937539936329557,1.0888026018765917,0.6113591142299236,0.49804310116442085,-0.3689990210808274,-4.152376252530815,0.8203313008681976,-1.962300293809918,1.3446003384117788,-0.8928374119727012,1.55132766951621,0.3071420354768697,1.914660781605602,0
-0.8873623192767779,1.4799299307292577,0.06411995362586764,-0.21459035472206794,0.87379956767067,0.9883929040001113,-0.39505152732273713,3.216122194230945,0.8403566726456881,-0.17952007789754018,-4.001010881259903,-0.17938566432757988,-4.696299507018211,0.6095905447010506,-2.1874389376705317,4.146366937969464,-1.046904387864756,0.2677515810075688,-0.3056966510510881,0.09695260205825207,1
-1.0854319563290833,0.8024770180526849,-0.3318356549557073,1.734830565460572,-0.6030296148261798,-0.7335332899214106,-0.73415091572481,1.8988846246790985,1.202713661181023,-0.9326394379030893,-2.4438910884761107,-1.159243873421081,-2.945002277240978,0.8989298180686872,-2.1935316898477097,3.9676379499315186,-4.632369738453654,1.2299790534670336,-1.1378859663104641,-1.0967085448372544,1
0.9524248075192685,4.132781472394007,2.4796355848303038,-0.5077320744501101,-0.5889345822493934,-1.0557484285444667,0.5861242492298689,-2.760747604865211,-0.8617141120790747,-0.2588712107667821,1.1327940043584643,0.2901591927501793,-2.179380725513156,-1.3903524316832974,-1.606076394725898,4.418255439574766,-5.809400460286897,-1.9919505883077608,-0.4033773449856586,0.3685595154349348,0
-2.057313902344282,2.041616882419458,-2.023168827886672,-1.0638987120165018,-1.1226057906910858,-1.7959105910919064,0.09577215992745924,2.7387630173852937,-1.0350733920314108,-1.169454964007617,-0.07071186882679459,-1.9647138464206906,-0.47086898157867113,1.033580595144142,-5.448680617480799,2.2532634815657318,-7.998371850363633,0.8450681008821186,-1.5070373744153267,0.08499238679285459,1
-0.793337085995991,4.128551709964469,0.8874018745507666,-0.33822731146150864,0.5607326471121283,0.17185176520173323,0.4902653224275358,1.8708937785043263,-0.6133977537448247,-0.4653836634664609,-3.900116797339129,1.1586868754746897,-1.6663109556299531,1.8048999557271197,-2.0692948533242808,1.7772591473695123,0.918930091002271,-0.6380576357198702,0.6348627697091913,0.8077624032505918,1
1.2112816547300425,-0.20539547967901983,0.8495523284783015,0.6186989767089079,-2.3052088856185318,0.5075575500906719,0.27614821367039183,2.074832146252039,-0.0073280955724312,-1.1734311912867395,-0.5889843994129482,1.6468440919082359,2.4798609673046887,0.2093936916539426,-2.24302201309397,0.9911435740621752,-3.373441420787874,-0.4369893735019215,-2.866451881195119,-0.347061053810902,1
-1.0952418358134863,-0.860847460062308,2.2931236571675697,1.7824292317550008,-0.17372610850908043,-0.37711583801334125,1.5425846430022767,-1.3622871196295707,1.0465234138004602,-0.8065167901093289,2.8290658297236853,-1.9306179196548685,-2.1893698728541042,-0.592733821543684,-1.3937904949894198,1.1399533880707862,-1.9516433564616331,-0.5112409175098503,-0.12383300214418991,0.9208464651656545,0
-0.13856886934753176,-0.9031930652449767,3.346183334838723,-0.6945816029020295,0.8723151671982639,1.9426093785151157,-0.6034732844946319,-0.23164420310369593,0.32667225606196065,-0.16001009600287272,-0.20099797585582935,-0.1384988481868623,-5.666494544780851,0.04525543523494777,-1.9144359718999828,3.6413881610717223,-1.0374272851603894,-0.0839320610286243,-2.4364475892228867,1.860948125657465,0
0.15871253470052693,-1.2786888337308684,-1.4352751690585177,1.2264079302110062,-3.865378807449159,-0.5521286924484887,0.5079829586440576,-1.0145058893853351,0.9565272656894166,-0.5126030786769288,-1.3799613906568857,-1.5987870021297907,-2.0015845401697,0.5383154490465146,0.7135390311778196,1.744266205389886,-3.3397264207967945,0.64070771233346,2.2759765687563047,1.3268930770981817,0
-0.34076328449467086,0.7237076245446937,-2.2861227985638175,0.9545928059179328,2.5874190975039966,-1.6005281403269107,0.13856760087796496,1.4837141889884422,0.3070425112421253,-0.2644089986602417,0.16501823088000311,-0.3974082421984276,0.3072574098343311,0.43870211051528163,-1.3295880986326192,-1.1464564205148533,0.452680831856213,1.222946893439259,-2.635997842385445,2.4941138315694764,0
1.2834841476093406,1.945674120155224,-1.2974527989991667,1.2481591310114848,-1.184553870234954,-0.9113322313863821,-0.7266999958393778,0.366827169465892,-0.15604805979821626,0.798281054427515,2.0462896949213176,0.16753574754906006,7.606661044754567,-1.5161044390410712,3.809240088487696,-0.07495505686063941,-1.159397740209733,-0.8346014673644869,-0.1935660150170072,0.706274960889673,0
-0.28643380565696663,1.0059534994338737,-1.6110959836470684,1.6656370610425142,2.5378435465609055,0.46513699938855196,0.3476420921663507,0.5885330938502458,-2.1352044821691516,0.11309140475363012,-1.3330387030216078,0.8941524097327459,-1.7896911861143825,0.7107572500716636,-1.0365179053684397,-0.3773534375183576,1.0951140851353798,0.07579001372018486,-2.073195977643696,2.2959822486069186,0
-0.25555474857657945,-0.5118756939115161,1.6621937073399504,0.4361262414948259,0.7888156596947467,1.0095408492251117,-0.14180856212108514,0.9341706770261216,0.2285602704446026,0.13038608086336131,2.191825708397917,-1.591251665414161,3.4876546242386324,-0.07494162621287374,4.702043606621631,0.5416913586337733,4.199859042936027,-0.027606290682548957,-0.037879796489613926,3.1948359520283636,0
0.2649776951603391,0.4422094350860466,0.9219599161022165,-3.1793931665445823,0.8065863350278979,1.5431215035897412,-0.08664624127357595,1.437619830466161,-0.5408167976258033,0.2844074739643278,-0.5462296479642209,1.4720683373202266,-0.18854325703909094,-0.6267422314200426,2.6905028015155104,1.8286156684426662,3.3390014202225444,-0.11561505813436057,0.9673043996542403,2.2850299637868616,0
2.101497744085249,-0.5927791141940284,1.0024982951179846,-0.9905433138408968,-0.7930777844635553,-0.9163452574955254,-0.4459925326221703,-2.7914867158820953,-0.44198596187646255,0.1182529822586709,2.7165066350895555,0.06496691085298713,1.4096094305949822,1.773746393759183,-0.423820360373542,-0.9424380409541717,-2.344320550485312,-0.582779329597208,-1.540734457192071,-0.9030724021552325,0
0.8091584402782246,-4.202321055394214,-0.36138432368274653,-1.1540112927576411,-3.183735144804037,0.6110670104089867,1.6204892563794033,-2.3026759305766262,-1.7258614502886145,0.5689167623430793,-1.8074682975531045,-0.15951188248131962,-4.942790403187922,-0.7147044660927839,-2.266966893555917,3.2439914756091373,-8.64737640136891,-0.10667937946817889,-5.134709861602442,-1.1413641888588226,0
2.9656744927139185,0.023239960950344418,0.42902214852485043,1.4027618133345747,-1.2735079935784817,0.125635394558156,-0.024159883496834116,-1.394890241503352,1.6698479799441508,-1.3159050817850926,-2.985966274269413,-0.7293787705483594,-0.5049325953409118,-0.08665793227121966,2.0268069184698483,-0.21263477005831843,2.8799715263049133,-0.3655036480603241,0.2049858983266588,1.2836347178803444,0
-2.6188716113591655,-0.23798081191848852,-3.832123228727028,-0.3123554560167982,-1.5771807797474802,1.5079144196805965,-0.041475482338796825,1.5155059623559497,-1.2423873653234592,-0.08606248090686151,2.495705845010021,-0.7682408465723104,8.544836405194843,0.20019265078770512,3.8730516354348734,-1.8987577711624262,-2.084560226113826,-0.6589986919384122,1.03783455420553,-0.8667534233111924,1
0.4120728060256418,2.775706542941741,4.195578864064197,0.43805880428076055,1.058122546178978,-0.8402452995432823,1.1763909785684037,0.6306724591036108,-0.030997526167740982,0.05649500649829218,0.3836791299154152,0.4268105270292248,2.189501738544744,0.8270261476010935,-0.13643829088817438,-0.14719910289980276,4.364106891183013,-1.6847207806289513,-1.8465565309508367,4.430749248160883,1
3.5614749110567745,-1.1427279982441143,2.150793443512527,-0.3606949190474939,-2.724330051656219,-1.527558247032329,-1.036902178993058,-0.2771589474327696,1.1827498781301844,0.6620267013476299,0.962445950850344,0.5346903775065356,2.528129104007172,-0.12609087380947379,-1.3334361785514892,-0.6549136430012859,-0.9432420568480683,-1.5483400072970657,-2.6855255609919775,1.8407237266817087,1
1.1336582089462106,0.6243266567410668,0.7033959091731965,-1.494635493076098,0.07291418952008244,0.9865855645443727,0.2022092115951651,-1.03623809547672,-0.937783461264653,-1.7173801310072154,1.7078199075542377,-0.5829202765499314,-1.1507368342440099,-0.8716754571636249,-0.3487836690526436,1.6925121858437049,-2.0810963088791823,0.5355664625396668,-0.04998091887867073,0.6258735292485493,0
-1.5071795432322317,-1.458071909700089,3.0256423168754627,1.0242308333198056,-0.530616946585347,1.2647338361268132,-1.0354923259261202,-2.8358080274389734,-0.8350704356072456,-0.8249456248809839,0.6233131192518967,0.05185579631991504,-2.936528766512146,-0.33549487219492746,-1.0411595117625048,1.2488967166888274,-2.427714661716062,0.6551366750883603,-2.7695100435464566,0.32383982689740465,0
0.7677512534180209,1.0146894700588667,0.5124419573030812,0.2366063952745777,-1.4976219148425183,-0.8263460040519923,0.14836908406283483,0.20814002649594443,0.7105622003942167,0.8245086063036086,-1.7927306796539226,0.8659130826588102,1.035263421950976,-0.25441082935887643,0.09461269281384554,-0.24387430866363613,0.9612134107794318,-0.44228106368615194,0.5657905923258306,0.7994153734279736,1
-1.6715215320974246,-4.653086544947724,2.6867878907326856,-0.11573651459113472,1.405959483926484,0.7728258964261212,-0.8886570016043959,-4.086003292005735,-0.9684841489761691,0.3817871072622749,-2.475290621791394,0.9300866964144228,-9.371594123691777,-0.6975427268031011,-2.5237432759867113,-0.4948523231639955,0.7673339377848694,0.2929508979083282,-3.316920424997525,-1.9390264714024252,1
2.1209537871136837,0.12249798247746302,1.197267635011217,0.9419050735310517,-1.6413777323446284,-0.45169314671274186,1.444053543929949,-0.24983757184195987,-0.23114890872352634,2.045771361553574,-1.3441229412312956,1.408846121616574,0.48459507760070486,-0.023188567183071235,0.5103878023718604,0.9917881425826757,-0.1325811180045091,-0.35060459672936906,-0.6648173883865883,0.2813849393028721,1
1.5329583397231445,-0.6740935653940325,-0.2722627763371064,1.7149191352367315,-3.795376855300819,-0.2701505135831502,0.9449817639196991,-1.6712267075192617,-1.6304797535891733,2.021840441026044,-0.24770649505623243,-0.9978976889586916,-2.1626590232484046,-0.8451486367546032,-5.250512235366681,4.017551234136264,-13.310753955005767,1.3662493642801166,-5.464049795362944,-2.579306593933209,0
0.00290320094086427,0.7518889741562996,-2.4883118868069394,-0.3763251564562109,-0.774005903197483,-1.8707411046672213,-0.1874196540851044,0.9619321770301114,-0.024320420237159242,-1.1770961363511592,-1.5727628947830623,-1.0828311464640688,1.3823670559918242,-0.35347074764024783,1.9235190194583183,-0.41660764359836167,1.2029830432052484,-0.4274128251573297,2.233413712253233,1.0043048164634545,1
-1.3049046551664247,-4.7930416841096815,-0.9219800587767055,-0.8127297264716188,-1.732329319283266,-0.2228314292038611,-0.271834119555735,-2.5647617852645945,-0.2918465719000181,0.00021792726503572777,-0.08339596887910461,-0.614848555803575,0.8655852568382496,0.6530621239782485,0.8687830156820018,-2.9978381529086224,-1.632735525410758,0.6212560885862485,-1.7851656452625047,-4.193013833110815,1
-0.03456148440847473,-3.0632425722171686,1.633521950097878,0.24762765573532947,-2.211985263757887,-1.352234662553369,-0.16411885937095155,-0.9456996024667316,-0.0016236352044662497,-2.2370583983863317,-2.9484109792826954,-1.5068861311766912,-1.292001323576858,1.5981073487374673,0.805397062665014,0.5695350694739969,-0.08302127717408571,-0.5019809471375151,-3.1240420470921046,0.3751118380863586,0
-1.0821239189528535,-2.8019637600922565,1.012570616814855,0.6739498269003121,0.002536259930661089,-0.05824771388940062,2.656570509812815,-1.4282467660427944,-0.0720350983085686,-0.19967673579033585,0.33424384169140287,0.042283942367033055,-0.0019304623568743222,0.08785513343299584,-0.03654528679538771,-2.3113532090297193,1.1718612516575122,-1.1861289184810937,-1.7244378948739016,-1.3057087540098116,1
-2.430931045672682,1.0463469921156716,-2.94770020581634,-0.4465410583095182,-0.5923345319871044,-1.253402861093012,0.24934092954712558,0.2440436350242705,-0.7179170403722562,0.08444309880832594,1.4541981270376891,0.146355144137455,-0.20320947659378352,0.9957425972337505,-1.012742426935568,0.9245870144428108,-4.908365223549589,-2.497296175503106,1.9612539721021855,-0.1627418915580462,1
-2.7339417985760766,3.919223185304892,-0.21592342672792353,0.48084282681825696,0.06696084269678493,-0.87918520919438,0.2763188281039895,1.7837730620170555,-0.6410830476724823,-1.3425199472717277,-2.42922020914875,1.1737834602129122,-2.6645105762186576,0.26349681277763737,-4.687234886585255,2.5248877109821866,-4.336565616446414,-0.8113678721013592,0.09851597815746005,-0.26288930904531527,1
-1.1807007003716066,-2.5897105730089596,-1.6265811785207371,-1.9873039238744892,-2.593329189762363,0.29019047756713306,0.5003512710333826,-2.0846788489943266,-0.39335940468226793,0.11722525677942111,1.529953800511775,0.3104941648143416,1.4518940523635528,-0.889688169511978,-1.4424130384073042,-1.4138293552806376,-6.737451188313121,0.8642488115240166,0.010883144912592124,-6.821575271236696,1
-3.6117179395589023,-0.23547998441758733,-0.4553220549746233,0.02484474634575692,0.14951909346133485,1.2826214865637076,-1.0294841723086867,-3.4976825784850067,-1.5521103813686166,-1.4447142836136986,-1.3509478229162908,-1.0612380960258987,-4.076991108910341,-0.6459833526303179,1.0218609468512003,0.8942116355964653,-1.98304485252341,-0.14668666925980697,0.6802018697813002,-0.9708781331667109,1
-0.7197632739981302,0.6214902426810014,-0.9030859421769113,-1.0935278138985662,0.6116366565920088,1.06608408598474,0.523624353487959,-0.44948418067985785,0.17212255197509851,0.6234746799733563,-0.32467130193657967,-1.6252604595026878,-0.8144097060047469,1.4242330854362262,-0.7140183311494426,-0.40210808394603226,-0.4193638322153727,-1.2834418937281111,-0.7516648290652563,1.5321127258625475,0
-0.6964748770834732,0.6667363530517025,-1.0798285923472712,-1.008701939687557,0.4453002238577526,-0.28624608977734195,0.03751630544466689,2.8571355085325143,1.2327841018915797,1.2127138813991363,-1.538231339094749,-1.0115327712511113,-1.3180652064036278,0.9906303596506467,-1.0566092425353488,1.784844008484232,-0.5279329144045537,-0.0792735935935249,0.33592405292509,0.5828769468200361,1
-1.8493092814431211,4.559769872318304,-2.585914920070348,-0.5303067026013556,0.533235011039086,0.1001020808069258,1.1318390017024564,-0.08467327318406137,-0.344353640049623,1.5236115268727988,-1.8984947351245878,-2.1643643379358832,-0.36495432951611895,1.582738105285076,-0.5317949362126002,-1.5016273669989482,1.8853570169864646,-1.1678924047331294,4.473972687800687,2.4006839783916583,1
0.6843503847852064,0.22037106627025327,2.0400769136848265,0.3280752277806306,-1.9595319637161426,-0.014253055707737935,1.0508966748498674,1.9186083195374282,0.3232976450477951,-1.09635838005358,-0.9965905019028026,2.2131046194932855,1.082669647726764,0.0741175235701996,-3.7342959861489717,0.7901442328690969,-2.6867207318038173,-0.30206409032898296,-3.074572080323408,0.18334479716768604,1
-3.8513279731986083,-1.4002554025739875,4.104561262128045,2.048539193968007,2.715931314230015,0.20222442156713435,0.40400694653535346,-1.332097862163772,1.2315956025243824,-0.6116765701506907,2.09972842656061,1.1256523304525867,-4.994024549433172,1.0597352057739653,-1.1521159166025223,1.4643389316505087,0.9522551753507726,1.3207218279167703,-1.080478421551011,0.006321592853734237,0
